DT-Level 0_mean,DT-Level 1_mean,DT-Level 2_mean,DT-Level 3_mean,DT-Level 4_mean,DT-Level 5_mean,DT-Level 6_mean,DT-Level 7_mean,DT-Label A_mean,DT-Label B_mean,DT-Label C_mean,DT-Label D_mean,DT-Label E_mean,DT-Label F_mean,DT-Label G_mean,DT-Label H_mean,DT-Label I_mean,DT-Level 0_grad,DT-Level 1_grad,DT-Level 2_grad,DT-Level 3_grad,DT-Level 4_grad,DT-Level 5_grad,DT-Level 6_grad,DT-Level 7_grad,DT-Label A_grad,DT-Label B_grad,DT-Label C_grad,DT-Label D_grad,DT-Label E_grad,DT-Label F_grad,DT-Label G_grad,DT-Label H_grad,DT-Label I_grad
0.0,0.0,0.0,0.0,0.5185185185185185,0.037037037037037035,0.07407407407407407,0.0,0.0,0.25925925925925924,0.07407407407407407,0.25925925925925924,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0341880341880342,0.003663003663003664,0.002442002442002444,0.0,0.0,-0.0286935286935287,-0.004884004884004886,-0.009157509157509154,0.0,0.0,0.0,-0.004273504273504274,0.0
0.0,0.03225806451612903,0.03225806451612903,0.0,0.6129032258064516,0.12903225806451613,0.03225806451612903,0.0,0.0,0.06451612903225806,0.12903225806451613,0.0967741935483871,0.0,0.0,0.0,0.06451612903225806,0.03225806451612903,0.0,-0.003225806451612905,0.0028225806451612915,0.0,0.004838709677419346,0.01088709677419355,0.0004032258064516125,0.0,0.0,0.0032258064516129032,-0.0060483870967742,-0.005241935483870972,0.0,0.0,0.0,-0.0024193548387096793,-0.004838709677419355
0.0,0.0,0.0,0.0,0.3548387096774194,0.12903225806451613,0.0967741935483871,0.0,0.0,0.0967741935483871,0.3870967741935484,0.0967741935483871,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.00443548387096774,0.003629032258064517,-0.0012096774193548405,0.0,0.0,0.01612903225806452,-0.01653225806451614,-0.0012096774193548405,0.0,0.0,0.0,0.0,0.003629032258064517
0.047619047619047616,0.0,0.0,0.0,0.6190476190476191,0.09523809523809523,0.09523809523809523,0.0,0.0,0.3333333333333333,0.047619047619047616,0.23809523809523808,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0012987012987013004,0.0,0.0,0.0,0.031168831168831165,-0.006493506493506487,-0.0038961038961038913,0.0,0.0,0.023376623376623374,-0.012987012987013002,-0.020779220779220762,0.003896103896103897,0.0,0.0,2.0723794706594066e-18,0.0
0.047619047619047616,0.0,0.0,0.0,0.47619047619047616,0.047619047619047616,0.0,0.0,0.0,0.3333333333333333,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.09523809523809523,-0.006493506493506488,0.0,0.0,0.0,0.033766233766233764,0.006493506493506491,0.0,0.0,0.0,-0.012987012987012983,-0.012987012987013002,-0.010389610389610384,0.0,0.0,0.0,-0.010389610389610384,-0.00519480519480519
0.0,0.05714285714285714,0.0,0.0,0.37142857142857144,0.11428571428571428,0.02857142857142857,0.0,0.0,0.2857142857142857,0.08571428571428572,0.22857142857142856,0.0,0.0,0.0,0.2,0.0,0.0,-0.001960784313725489,0.0,0.0,0.007563025210084036,0.0008403361344537824,0.003081232492997198,0.0,0.0,-0.007843137254901957,-0.006442577030812328,0.019887955182072824,0.0,0.0,0.0,0.012044817927170867,0.0
0.04,0.0,0.0,0.0,0.76,0.16,0.0,0.0,0.0,0.16,0.08,0.12,0.0,0.0,0.0,0.0,0.0,-0.00615384615384615,0.0,0.0,0.0,0.023076923076923092,-0.007692307692307692,0.0,0.0,0.0,0.003076923076923078,-0.001538461538461556,-0.002307692307692303,0.0,0.0,0.0,0.0,0.0
0.023255813953488372,0.046511627906976744,0.023255813953488372,0.023255813953488372,0.37209302325581395,0.046511627906976744,0.0,0.0,0.0,0.11627906976744186,0.3023255813953488,0.16279069767441862,0.0,0.0,0.0,0.046511627906976744,0.11627906976744186,0.0010570824524312897,-0.00030202355783751203,-0.00045303533675626736,-0.0003020235578375116,0.010721836303231648,-0.003926306251887649,0.0,0.0,0.0,0.0007550588945937794,-0.006644518272425251,-0.012684989429175486,0.0,0.0,0.0,-0.0024161884627000906,0.008154636061612807
0.0,0.0,0.05405405405405406,0.0,0.6216216216216216,0.10810810810810811,0.0,0.0,0.0,0.08108108108108109,0.16216216216216217,0.05405405405405406,0.05405405405405406,0.0,0.0,0.21621621621621623,0.05405405405405406,0.0,0.0,-0.004978662873399716,0.0,0.014224751066856332,0.004267425320056899,0.0,0.0,0.0,-0.0016595542911332383,-0.011853959222380275,0.0030820293978188716,0.0009483167377904216,0.0,0.0,0.008297771455666193,-0.0023707918444760548
0.0,0.06896551724137931,0.0,0.0,0.5517241379310345,0.20689655172413793,0.0,0.0,0.0,0.1724137931034483,0.10344827586206896,0.13793103448275862,0.0,0.0,0.0,0.20689655172413793,0.0,0.0,0.0004926108374384243,0.0,0.0,0.015763546798029562,-0.013300492610837433,0.0,0.0,0.0,0.005911330049261084,-0.007881773399014781,-0.003448275862068966,0.0,0.0,0.0,0.009359605911330051,0.0
0.0,0.05128205128205128,0.0,0.0,0.5897435897435898,0.07692307692307693,0.0,0.0,0.02564102564102564,0.15384615384615385,0.10256410256410256,0.10256410256410256,0.02564102564102564,0.0,0.0,0.15384615384615385,0.05128205128205128,0.0,0.004655870445344129,0.0,0.0,-0.0002024291497975686,-0.000404858299595142,0.0,0.0,0.0036437246963562757,0.008502024291497977,-0.00425101214574899,-0.005465587044534411,-0.0010121457489878543,0.0,0.0,0.005060728744939271,-0.0024291497975708503
0.03636363636363636,0.0,0.03636363636363636,0.01818181818181818,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.0,0.0,0.05454545454545454,0.2727272727272727,0.07272727272727272,0.01818181818181818,0.0,0.0,0.03636363636363636,0.01818181818181818,3.5847233501572395e-19,0.0,-0.00021645021645021575,-0.000577200577200577,0.00887445887445888,0.00021645021645021718,-0.0021645021645021615,0.0,0.0,-0.0038239538239538224,-0.005699855699855698,-0.00375180375180375,-0.0011544011544011544,0.0,0.0,-0.0024531024531024522,-0.0017316017316017316
0.015384615384615385,0.015384615384615385,0.0,0.0,0.5846153846153846,0.07692307692307693,0.046153846153846156,0.0,0.0,0.09230769230769231,0.07692307692307693,0.09230769230769231,0.0,0.0,0.0,0.03076923076923077,0.12307692307692308,-0.00017482517482517501,-0.0002622377622377622,0.0,0.0,-0.00402097902097903,-0.0010052447552447558,0.0014860139860139864,0.0,0.0,0.0014860139860139857,-0.002884615384615388,0.00043706293706293603,0.0,0.0,0.0,-0.001136363636363637,0.0036713286713286725
0.05714285714285714,0.02857142857142857,0.02857142857142857,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.02857142857142857,0.05714285714285714,0.08571428571428572,0.0,0.0,0.0,0.08571428571428572,0.0,-0.008403361344537816,-0.0042016806722689065,3.5589271370989715e-19,0.0,0.01736694677871148,0.0,0.0,0.0,0.0,0.004761904761904761,-0.009243697478991595,-0.003081232492997197,0.0,0.0,0.0,-0.0014005602240896343,0.0
0.0,0.07692307692307693,0.0,0.0,0.5384615384615384,0.07692307692307693,0.0,0.0,0.0,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,-0.01098901098901098,0.0,0.0,-0.016483516483516432,0.027472527472527465,0.0,0.0,0.0,0.027472527472527496,-0.032967032967032975,0.021978021978021987,0.0,0.0,0.0,-0.005494505494505465,0.0
0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.43478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.17391304347826086,0.043478260869565216,0.21739130434782608,0.0,0.0,0.0,0.13043478260869565,0.0,-0.004940711462450592,0.002964426877470358,0.005928853754940711,0.0,0.01976284584980238,0.0009881422924901211,0.003952569169960477,0.0,0.0019762845849802396,0.0029644268774703625,-0.01086956521739133,-0.028656126482213443,0.0,0.0,0.0,-0.0019762845849802366,0.0
0.0,0.043478260869565216,0.0,0.0,0.391304347826087,0.21739130434782608,0.043478260869565216,0.0,0.0,0.34782608695652173,0.13043478260869565,0.13043478260869565,0.0,0.0,0.043478260869565216,0.17391304347826086,0.043478260869565216,0.0,0.008893280632411068,0.0,0.0,-0.010869565217391294,0.0207509881422925,0.002964426877470358,0.0,0.0,0.007905138339920958,-0.003952569169960501,-0.003952569169960471,0.0,0.0,-0.003952569169960475,-0.022727272727272717,-9.011028100685624e-19
0.0,0.04,0.0,0.0,0.6,0.08,0.04,0.0,0.0,0.24,0.16,0.04,0.04,0.0,0.0,0.04,0.04,0.0,0.00923076923076923,0.0,0.0,0.0007692307692307794,-0.012307692307692306,-0.0053846153846153835,0.0,0.0,-0.006923076923076917,-0.014615384615384624,-0.004615384615384612,0.005384615384615384,0.0,0.0,0.006923076923076922,0.00846153846153846
0.01694915254237288,0.0,0.05084745762711865,0.0,0.3559322033898305,0.01694915254237288,0.05084745762711865,0.0,0.0,0.23728813559322035,0.1694915254237288,0.1016949152542373,0.0,0.01694915254237288,0.0,0.06779661016949153,0.1694915254237288,0.0014611338398597313,0.0,-5.844535359438948e-05,0.0,0.008182349503214496,-0.0004091174751607251,0.0009351256575102279,0.0,0.0,0.0032144944476914074,-0.009351256575102287,-0.0002922267679719469,0.0,0.0012857977790765639,0.0,-0.0003506721215663358,-0.001987142022209236
0.03508771929824561,0.0,0.03508771929824561,0.017543859649122806,0.43859649122807015,0.14035087719298245,0.017543859649122806,0.0,0.05263157894736842,0.12280701754385964,0.10526315789473684,0.14035087719298245,0.03508771929824561,0.0,0.0,0.07017543859649122,0.08771929824561403,-0.0004537205081669689,0.0,0.0017500648172154517,0.0011018926626912104,-0.0074539797770287785,-0.0001944516463572731,0.0009722582317863622,0.0,0.004537205081669693,-0.0007778065854290891,-0.002787140264454242,0.0014259787399533317,-0.0016852476017630285,0.0,0.0,-0.0012315270935960578,0.004537205081669691
0.0,0.0,0.0,0.0,0.42105263157894735,0.15789473684210525,0.05263157894736842,0.0,0.0,0.15789473684210525,0.2631578947368421,0.10526315789473684,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02105263157894737,-0.012280701754385963,0.01578947368421053,0.0,0.0,0.005263157894736845,-0.005263157894736843,0.02807017543859651,0.0,0.007017543859649125,0.0,0.0,0.0
0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.6206896551724138,0.13793103448275862,0.034482758620689655,0.0,0.0,0.13793103448275862,0.10344827586206896,0.10344827586206896,0.0,0.0,0.0,0.034482758620689655,0.0,0.003448275862068966,0.004926108374384236,0.0,0.004433497536945812,0.012315270935960595,-0.004433497536945808,0.0024630541871921187,0.0,0.0,-0.011330049261083741,-0.01576354679802956,6.320339640281944e-19,0.0,0.0,0.0,0.0029556650246305416,0.0
0.0,0.04,0.0,0.0,0.6,0.16,0.0,0.0,0.0,0.12,0.04,0.2,0.0,0.0,0.0,0.08,0.04,0.0,0.00923076923076923,0.0,0.0,0.014615384615384627,-0.003076923076923071,0.0,0.0,0.0,1.5860328923216525e-18,-0.009230769230769246,0.002307692307692308,0.0,0.0,0.0,-0.010769230769230764,0.005384615384615384
0.037037037037037035,0.07407407407407407,0.0,0.0,0.5185185185185185,0.037037037037037035,0.037037037037037035,0.0,0.0,0.07407407407407407,0.3333333333333333,0.037037037037037035,0.037037037037037035,0.0,0.0,0.07407407407407407,0.0,0.0006105006105006112,0.015262515262515266,0.0,0.0,-0.011599511599511598,-0.005494505494505497,0.006715506715506718,0.0,0.0,-0.007326007326007328,-0.0006105006105006161,-0.005494505494505497,0.0018315018315018326,0.0,0.0,-0.010989010989010992,0.0
0.0,0.0,0.0,0.0,0.6666666666666666,0.19047619047619047,0.0,0.0,0.0,0.2857142857142857,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.029870129870129877,-0.0038961038961038887,0.0,0.0,0.0,0.001298701298701306,-0.016883116883116903,-0.006493506493506488,-0.002597402597402594,0.0,0.0,0.006493506493506491,0.0
0.0,0.0,0.0,0.0,0.47368421052631576,0.15789473684210525,0.10526315789473684,0.0,0.0,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,-0.0017543859649122727,1.2087651888019254e-18,0.01403508771929825,0.0,0.0,0.003508771929824564,-0.012280701754385967,-0.008771929824561406,0.0,0.0,0.0,-0.01754385964912281,0.0
0.0,0.0,0.0,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03296703296703301,0.0,0.0,0.0,0.0,0.02747252747252747,-0.032967032967032975,0.032967032967032954,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6153846153846154,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.05128205128205128,0.0,0.0,0.0,0.1794871794871795,0.02564102564102564,0.0,0.0,0.0,0.0,0.0022267206477732783,-0.000202429149797571,0.0,0.0,0.0,-0.0022267206477732783,-0.0010121457489878575,-0.00020242914979757,0.0,0.0,0.0,-0.0026315789473684236,0.0012145748987854256
0.03508771929824561,0.017543859649122806,0.017543859649122806,0.03508771929824561,0.6140350877192983,0.07017543859649122,0.07017543859649122,0.0,0.03508771929824561,0.07017543859649122,0.12280701754385964,0.10526315789473684,0.0,0.0,0.0,0.07017543859649122,0.017543859649122806,0.0009074410163339388,0.0014907959554057554,0.0003889032927145451,-0.0009074410163339384,0.001555613170858182,-0.001296344309048483,-0.0011667098781436352,0.0,0.001814882032667876,0.0007129893699766659,-0.00836142079336272,-0.0020093336790251485,0.0,0.0,0.0,-0.000583354939071817,0.0017500648172154528
0.024390243902439025,0.0,0.0,0.0,0.5609756097560976,0.07317073170731707,0.0,0.0,0.0,0.24390243902439024,0.3170731707317073,0.07317073170731707,0.024390243902439025,0.0,0.0,0.0975609756097561,0.0,-0.002090592334494772,0.0,0.0,0.0,0.006968641114982578,0.006097560975609755,0.0,0.0,0.0,0.0054006968641114985,-0.005923344947735187,0.0024390243902439024,-0.0015679442508710793,0.0,0.0,-0.0008710801393728199,0.0
0.0,0.02857142857142857,0.02857142857142857,0.0,0.37142857142857144,0.0,0.05714285714285714,0.0,0.0,0.14285714285714285,0.42857142857142855,0.11428571428571428,0.0,0.0,0.0,0.11428571428571428,0.02857142857142857,0.0,0.0025210084033613434,-0.00028011204481792656,0.0,0.009243697478991593,0.0,0.006162464985994395,0.0,0.0,0.00028011204481792927,-0.00756302521008403,-0.0022408963585434168,0.0,0.0,0.0,-0.0050420168067226885,-0.0042016806722689065
0.03225806451612903,0.0,0.06451612903225806,0.0,0.22580645161290322,0.16129032258064516,0.06451612903225806,0.0,0.0,0.1935483870967742,0.41935483870967744,0.22580645161290322,0.0,0.0,0.0,0.0967741935483871,0.0,0.002016129032258065,0.0,0.01048387096774194,0.0,-0.00040322580645161637,0.0036290322580645154,-0.0036290322580645176,0.0,0.0,-0.012096774193548388,-0.010887096774193555,-0.006451612903225807,0.0,0.0,0.0,0.0032258064516129037,0.0
0.043478260869565216,0.0,0.13043478260869565,0.08695652173913043,0.17391304347826086,0.13043478260869565,0.043478260869565216,0.0,0.0,0.08695652173913043,0.34782608695652173,0.13043478260869565,0.0,0.0,0.0,0.13043478260869565,0.0,0.00790513833992095,0.0,0.001976284584980241,0.0019762845849802396,0.011857707509881433,-0.008893280632411066,-9.011028100685624e-19,0.0,0.0,0.0019762845849802366,-0.026679841897233235,-0.01284584980237154,0.0,0.0,0.0,0.005928853754940717,0.0
0.058823529411764705,0.0,0.058823529411764705,0.0,0.5294117647058824,0.058823529411764705,0.0,0.0,0.0,0.0,0.29411764705882354,0.11764705882352941,0.0,0.0,0.0,0.0,0.058823529411764705,0.019607843137254898,0.0,0.009803921568627449,0.0,-0.017156862745098072,0.002450980392156859,0.0,0.0,0.0,0.0,-0.04411764705882354,-0.009803921568627466,0.0,0.0,0.0,0.0,0.012254901960784315
0.0,0.022222222222222223,0.0,0.0,0.5555555555555556,0.1111111111111111,0.06666666666666667,0.0,0.0,0.2,0.022222222222222223,0.17777777777777778,0.022222222222222223,0.0,0.0,0.022222222222222223,0.022222222222222223,0.0,-0.002503293807641634,0.0,0.0,-0.006982872200263497,-0.0010540184453227926,0.001185770750988143,0.0,0.0,-0.0023715415019762856,-0.0028985507246376825,0.0015810276679841914,0.0017127799736495395,0.0,0.0,-0.0018445322793148888,0.0022397891963109365
0.0,0.0,0.06896551724137931,0.0,0.4827586206896552,0.034482758620689655,0.0,0.0,0.0,0.06896551724137931,0.3103448275862069,0.034482758620689655,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,-0.0059113300492610816,0.0,0.010344827586206895,-0.004926108374384236,0.0,0.0,0.0,-0.0009852216748768463,0.006896551724137925,-0.004926108374384236,0.0,0.0,0.0,0.0,-0.006403940886699507
0.02857142857142857,0.0,0.05714285714285714,0.02857142857142857,0.5714285714285714,0.02857142857142857,0.02857142857142857,0.0,0.02857142857142857,0.17142857142857143,0.11428571428571428,0.08571428571428572,0.0,0.0,0.02857142857142857,0.11428571428571428,0.0,0.0025210084033613434,0.0,0.0005602240896358544,0.0039215686274509795,-0.00896358543417367,-0.00028011204481792656,-0.0030812324929971975,0.0,-0.0005602240896358531,0.013165266106442574,-0.003081232492997197,0.0025210084033613447,0.0,0.0,-0.0022408963585434163,-0.008123249299719887,0.0
0.02040816326530612,0.04081632653061224,0.0,0.0,0.2857142857142857,0.10204081632653061,0.0,0.0,0.0,0.12244897959183673,0.3673469387755102,0.22448979591836735,0.0,0.0,0.0,0.061224489795918366,0.04081632653061224,0.0002040816326530611,-0.00020408163265306164,0.0,0.0,0.0011224489795918326,-0.003367346938775511,0.0,0.0,0.0,-0.008163265306122451,-0.0015306122448979643,-0.0007142857142857184,0.0,0.0,0.0,-0.00520408163265306,0.003775510204081633
0.0,0.0,0.0,0.0,0.8421052631578947,0.10526315789473684,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,-0.0070175438596491195,0.001754385964912283,0.0,0.0,0.0,-0.005263157894736844,-0.015789473684210527,0.01578947368421053,0.0,0.0,0.0,-0.026315789473684223,0.0
0.02040816326530612,0.02040816326530612,0.02040816326530612,0.0,0.5102040816326531,0.08163265306122448,0.02040816326530612,0.0,0.02040816326530612,0.061224489795918366,0.10204081632653061,0.04081632653061224,0.02040816326530612,0.0,0.0,0.061224489795918366,0.22448979591836735,-0.0022448979591836752,0.0015306122448979585,0.0002040816326530611,0.0,0.008367346938775501,-0.0015306122448979604,-0.0006122448979591836,0.0,0.0001020408163265301,0.003265306122448979,-0.00704081632653061,-0.0014285714285714294,-0.0009183673469387755,0.0,0.0,0.0015306122448979587,0.0014285714285714249
0.0,0.0196078431372549,0.0,0.0,0.47058823529411764,0.1568627450980392,0.058823529411764705,0.0,0.0,0.13725490196078433,0.0392156862745098,0.2549019607843137,0.0,0.0,0.0,0.13725490196078433,0.09803921568627451,0.0,-0.0013574660633484158,0.0,0.0,-0.010588235294117643,0.0028054298642533945,0.0034389140271493205,0.0,0.0,0.004434389140271494,-0.0017194570135746587,0.0074208144796380085,0.0,0.0,0.0,0.0021719457013574662,0.0016289592760180994
0.0,0.0,0.02702702702702703,0.0,0.2972972972972973,0.16216216216216217,0.0,0.0,0.0,0.21621621621621623,0.2972972972972973,0.02702702702702703,0.0,0.0,0.0,0.10810810810810811,0.02702702702702703,0.0,0.0,0.002370791844476055,0.0,0.004741583688952112,0.014224751066856332,0.0,0.0,0.0,-0.004741583688952111,-0.003319108582266478,-0.0028449502133712657,0.0,0.0,0.0,-0.007586533902323373,-0.003793266951161689
0.03225806451612903,0.0,0.0,0.0,0.7096774193548387,0.0967741935483871,0.0,0.0,0.0,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.12903225806451613,0.03225806451612903,0.003629032258064517,0.0,0.0,0.0,-0.0016129032258064724,0.0008064516129032247,0.0,0.0,0.0,0.0016129032258064512,-0.006048387096774197,0.0012096774193548388,0.0,0.0,0.0,-0.0012096774193548405,-0.0008064516129032258
0.0,0.0,0.0,0.0,0.782608695652174,0.13043478260869565,0.0,0.0,0.0,0.17391304347826086,0.17391304347826086,0.0,0.043478260869565216,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,-0.008893280632411026,0.013833992094861667,0.0,0.0,0.0,0.003952569169960479,-0.012845849802371575,0.0,-0.005928853754940712,0.0,0.0,0.002964426877470358,0.0
0.03225806451612903,0.0,0.0,0.0,0.5161290322580645,0.03225806451612903,0.0,0.0,0.0,0.1935483870967742,0.0967741935483871,0.12903225806451613,0.0,0.0,0.0,0.12903225806451613,0.1935483870967742,0.0004032258064516125,0.0,0.0,0.0,-6.850633179032152e-18,-0.003629032258064517,0.0,0.0,0.0,0.00806451612903226,0.00040322580645160954,0.0024193548387096775,0.0,0.0,0.0,-0.0044354838709677455,0.006048387096774193
0.0,0.0,0.0,0.0,0.6666666666666666,0.14814814814814814,0.037037037037037035,0.0,0.037037037037037035,0.2222222222222222,0.1111111111111111,0.14814814814814814,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.02075702075702077,0.010378510378510382,-0.003052503052503053,0.0,0.0061050061050061085,-0.012820512820512817,-0.020146520146520155,-0.0115995115995116,0.0,0.0,0.0,-0.018315018315018312,0.0
0.07407407407407407,0.0,0.0,0.0,0.5555555555555556,0.037037037037037035,0.037037037037037035,0.0,0.0,0.14814814814814814,0.07407407407407407,0.07407407407407407,0.0,0.0,0.0,0.14814814814814814,0.1111111111111111,-0.002442002442002442,0.0,0.0,0.0,-0.022588522588522588,0.0030525030525030547,0.005494505494505497,0.0,0.0,-0.012210012210012212,-0.012210012210012215,0.01037851037851038,0.0,0.0,0.0,-0.001831501831501833,0.013431013431013435
0.0,0.0,0.0,0.0,0.8260869565217391,0.13043478260869565,0.0,0.0,0.0,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.01383399209486167,-0.00296442687747035,0.0,0.0,0.0,3.1538598352399682e-18,-0.013833992094861684,0.009881422924901191,0.0,0.0,0.0,-0.0009881422924901183,0.0
0.047619047619047616,0.0,0.0,0.0,0.6190476190476191,0.14285714285714285,0.0,0.0,0.0,0.42857142857142855,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,-0.007792207792207789,0.0,0.0,0.0,-0.010389610389610362,0.005194805194805196,0.0,0.0,0.0,0.006493506493506505,-0.012987012987013002,-0.011688311688311684,0.009090909090909089,0.0,0.0,0.007792207792207791,0.0
