Low Propositional Density_mean,High Propositional Density_mean,Low Content Density_mean,High Content Density_mean,Low Formality_mean,High Formality_mean,Low Politeness_mean,High Politeness_mean,Negative Sentiment_mean,Neutral Sentiment_mean,Positive Sentiment_mean,Epistemic Uncertainty_mean,Doxastic Uncertainty_mean,Investigative Uncertainty_mean,Conditional Uncertainty_mean,No Uncertainty_mean,Low Propositional Density_grad,High Propositional Density_grad,Low Content Density_grad,High Content Density_grad,Low Formality_grad,High Formality_grad,Low Politeness_grad,High Politeness_grad,Negative Sentiment_grad,Neutral Sentiment_grad,Positive Sentiment_grad,Epistemic Uncertainty_grad,Doxastic Uncertainty_grad,Investigative Uncertainty_grad,Conditional Uncertainty_grad,No Uncertainty_grad
0.1463414634146341,0.8536585365853658,0.0,1.0,0.3414634146341463,0.6585365853658537,0.1951219512195122,0.8048780487804879,0.3902439024390244,0.4390243902439024,0.1707317073170731,0.1951219512195122,0.0,0.2439024390243902,0.2195121951219512,0.4146341463414634,0.0031358885017421,-0.0031358885017421,0.0,0.0,0.0050522648083623,-0.0050522648083623,0.0005226480836236,-0.0005226480836236,0.0155052264808362,-0.0081881533101045,-0.0073170731707317,0.0003484320557491,0.0,-0.0008710801393728,0.0026132404181184,-0.0048780487804877
0.2758620689655172,0.7241379310344828,0.0,1.0,0.4137931034482758,0.5862068965517241,0.4482758620689655,0.5517241379310345,0.2758620689655172,0.6896551724137931,0.0344827586206896,0.4137931034482758,0.0,0.3448275862068966,0.1724137931034483,0.2068965517241379,-0.0098522167487684,0.0098522167487684,0.0,0.0,-0.0078817733990147,0.0078817733990147,-0.0019704433497536,0.0019704433497536,-0.005911330049261,0.0078817733990147,-0.0019704433497536,-0.0049261083743842,0.0,-0.0108374384236453,0.0054187192118226,0.0133004926108374
0.1707317073170731,0.8292682926829268,0.0,1.0,0.1463414634146341,0.8536585365853658,0.2195121951219512,0.7804878048780488,0.3414634146341463,0.6097560975609756,0.048780487804878,0.2926829268292683,0.024390243902439,0.4146341463414634,0.0975609756097561,0.2195121951219512,0.0001742160278745,-0.0001742160278745,0.0,0.0,0.0013937282229965,-0.0013937282229965,0.0200348432055749,-0.0200348432055749,0.0128919860627177,-0.0101045296167247,-0.002787456445993,-0.0013937282229965,0.0034843205574912,-0.0097560975609756,0.0041811846689895,0.0005226480836236
0.0,1.0,0.0,1.0,0.3243243243243243,0.6756756756756757,0.2702702702702703,0.7297297297297297,0.1621621621621621,0.5675675675675675,0.2702702702702703,0.2702702702702703,0.027027027027027,0.054054054054054,0.2162162162162162,0.5405405405405406,0.0,1.0465345210414728e-17,0.0,1.0465345210414728e-17,-0.0130393551446182,0.0130393551446183,-0.010194404931247,0.010194404931247,0.0007112375533428,0.0092460881934566,-0.0099573257467994,0.0068752963489805,-0.0004741583688952,-0.0056899004267425,-0.0009483167377904,-0.0018966334755808
0.1052631578947368,0.8947368421052632,0.0,1.0,0.5526315789473685,0.4473684210526316,0.4736842105263157,0.5263157894736842,0.4473684210526316,0.5,0.0526315789473684,0.2894736842105263,0.0263157894736842,0.131578947368421,0.1578947368421052,0.4473684210526316,0.0026261078892657,-0.0026261078892657,0.0,-6.699656708561668e-18,-0.002516686727213,0.002516686727213,-0.011379800853485,0.011379800853485,0.002516686727213,-0.0005471058102637,-0.0019695809169493,-0.0016413174307911,-0.0014224751066856,-0.002954371375424,0.0124740124740124,-0.0053616369405843
0.2222222222222222,0.7777777777777778,0.0666666666666666,0.9333333333333332,0.4666666666666667,0.5333333333333333,0.4444444444444444,0.5555555555555556,0.4222222222222222,0.5555555555555556,0.0222222222222222,0.2444444444444444,0.0666666666666666,0.0444444444444444,0.2,0.5333333333333333,-0.0018445322793148,0.0018445322793148,0.0014492753623188,-0.0014492753623188,-0.0121212121212121,0.0121212121212121,-0.0023715415019762,0.0023715415019762,0.0050065876152832,-0.0027667984189723,-0.0022397891963109,-0.0059288537549407,-0.0011857707509881,-0.0006587615283267,0.0027667984189723,0.0044795783926218
0.1052631578947368,0.8947368421052632,0.0,1.0,0.3684210526315789,0.631578947368421,0.4210526315789473,0.5789473684210527,0.3684210526315789,0.631578947368421,0.0,0.4736842105263157,0.0,0.2631578947368421,0.1578947368421052,0.3157894736842105,0.0140350877192982,-0.0140350877192982,0.0,9.670121510415405e-18,0.0070175438596491,-0.0070175438596491,2.4175303776038508e-18,1.934024302083081e-17,0.0017543859649122,-0.0017543859649122,0.0,-0.0350877192982456,0.0,0.0070175438596491,0.0157894736842105,0.0280701754385965
0.2093023255813953,0.7906976744186046,0.0,1.0,0.3720930232558139,0.627906976744186,0.3488372093023256,0.6511627906976745,0.4186046511627907,0.5116279069767442,0.0697674418604651,0.3488372093023256,0.0,0.2093023255813953,0.1860465116279069,0.3255813953488372,0.0057384475989127,-0.0057384475989127,0.0,-2.7763710707088528e-18,0.0028692237994563,-0.0028692237994563,0.0069465418302627,-0.0069465418302627,0.0046813651464814,-0.0043793415886439,-0.0003020235578375,-0.007399577167019,0.0,-0.0045303533675626,0.0066445182724252,0.0090607067351253
0.303030303030303,0.696969696969697,0.0606060606060606,0.9393939393939394,0.5151515151515151,0.4848484848484848,0.5757575757575758,0.4242424242424242,0.303030303030303,0.6060606060606061,0.0909090909090909,0.1818181818181818,0.0,0.0606060606060606,0.0606060606060606,0.696969696969697,0.017379679144385,-0.017379679144385,0.0060160427807486,-0.0060160427807486,0.0103609625668449,-0.0103609625668449,0.0103609625668449,-0.0103609625668449,0.0013368983957219,-0.0050133689839572,0.0036764705882352,0.0137032085561497,0.0,-0.008355614973262,-0.0056818181818181,0.0003342245989304
0.32,0.68,0.08,0.92,0.4,0.6,0.28,0.72,0.36,0.4,0.24,0.2,0.04,0.12,0.2,0.48,0.0115384615384615,-0.0115384615384615,0.01,-0.0099999999999999,0.0184615384615384,-0.0184615384615384,7.930164461608262e-18,-3.172065784643305e-18,0.013076923076923,-0.0015384615384615,-0.0115384615384615,-0.0069230769230769,-0.0061538461538461,0.0061538461538461,0.0053846153846153,-0.0023076923076923
0.12,0.88,0.0,1.0,0.44,0.56,0.4,0.6,0.28,0.64,0.08,0.28,0.0,0.24,0.08,0.44,-0.0115384615384615,0.0115384615384615,0.0,0.0,0.0146153846153846,-0.0146153846153846,0.0046153846153846,-0.0046153846153846,0.0246153846153846,-0.0084615384615384,-0.0161538461538461,0.01,0.0,-0.0207692307692307,-0.0023076923076923,0.01
0.3061224489795918,0.6938775510204082,0.0,1.0,0.3673469387755102,0.6326530612244898,0.5102040816326531,0.4897959183673469,0.2448979591836734,0.6938775510204082,0.0612244897959183,0.2244897959183673,0.0204081632653061,0.4897959183673469,0.0612244897959183,0.3061224489795918,0.0013265306122448,-0.0013265306122449,0.0,-1.3664463058541025e-17,0.0060204081632653,-0.0060204081632653,0.0010204081632652,-0.0010204081632653,0.0025510204081632,-0.0023469387755102,-0.000204081632653,0.0023469387755102,0.0014285714285714,0.0001020408163265,0.0024489795918367,-0.0006122448979591
0.3111111111111111,0.6888888888888889,0.0666666666666666,0.9333333333333332,0.4,0.6,0.4888888888888889,0.5111111111111111,0.4222222222222222,0.4666666666666667,0.1111111111111111,0.2,0.0444444444444444,0.0888888888888888,0.0666666666666666,0.6222222222222222,0.0018445322793148,-0.0018445322793148,-0.0009222661396574,0.0009222661396574,0.0026350461133069,-0.0026350461133069,0.0009222661396574,-0.0009222661396574,0.0069828722002635,-0.0100131752305665,0.003030303030303,-0.0019762845849802,0.0002635046113306,0.0022397891963109,-0.0054018445322793,0.0035573122529644
0.2580645161290322,0.7419354838709677,0.032258064516129,0.967741935483871,0.3548387096774194,0.6451612903225806,0.3870967741935484,0.6129032258064516,0.3870967741935484,0.5806451612903226,0.032258064516129,0.2258064516129032,0.064516129032258,0.1612903225806451,0.064516129032258,0.4838709677419355,-0.0044354838709677,0.0044354838709677,-0.0008064516129032,0.0008064516129032,0.0124999999999999,-0.0125,0.0149193548387096,-0.0149193548387097,0.0245967741935483,-0.0217741935483871,-0.0028225806451612,0.0008064516129032,0.002016129032258,-0.0060483870967741,-0.0060483870967741,0.009274193548387
0.2765957446808511,0.723404255319149,0.0212765957446808,0.9787234042553192,0.4893617021276595,0.5106382978723404,0.4893617021276595,0.5106382978723404,0.2765957446808511,0.7021276595744681,0.0212765957446808,0.2127659574468085,0.0638297872340425,0.1489361702127659,0.1276595744680851,0.5319148936170213,0.0016188714153561,-0.0016188714153561,0.0004625346901017,-0.0004625346901017,-0.0100601295097132,0.0100601295097132,-0.0019657724329324,0.0019657724329324,-0.0098288621646623,0.009481961147086,0.0003469010175763,-0.0048566142460684,-0.0043940795559666,-0.0045097132284921,-0.0054347826086956,0.0169981498612395
0.1555555555555555,0.8444444444444444,0.0,1.0,0.4888888888888889,0.5111111111111111,0.4666666666666667,0.5333333333333333,0.4666666666666667,0.4666666666666667,0.0666666666666666,0.2666666666666666,0.0222222222222222,0.1333333333333333,0.1333333333333333,0.4888888888888889,-0.0014492753623188,0.0014492753623188,0.0,7.773909895799153e-18,0.0067193675889328,-0.0067193675889328,-0.0019762845849802,0.0019762845849802,0.0059288537549407,-0.0093544137022397,0.003425559947299,-0.0046113306982872,-0.0014492753623188,-0.0038208168642951,0.0059288537549407,0.0073781291172595
0.3777777777777777,0.6222222222222222,0.0444444444444444,0.9555555555555556,0.5777777777777777,0.4222222222222222,0.6222222222222222,0.3777777777777777,0.3555555555555555,0.5777777777777777,0.0666666666666666,0.2222222222222222,0.0222222222222222,0.0666666666666666,0.1111111111111111,0.6666666666666666,-0.0006587615283267,0.0006587615283267,0.0015810276679841,-0.0015810276679841,0.0028985507246376,-0.0028985507246376,0.006060606060606,-0.006060606060606,0.008300395256917,-0.0064558629776021,-0.0018445322793148,-0.0052700922266139,0.0026350461133069,-0.0065876152832674,0.000395256916996,0.0088274044795784
0.0434782608695652,0.9565217391304348,0.0,1.0,0.0434782608695652,0.9565217391304348,0.3043478260869565,0.6956521739130435,0.3043478260869565,0.5652173913043478,0.1304347826086956,0.217391304347826,0.0434782608695652,0.0434782608695652,0.4782608695652174,0.3478260869565217,-0.0108695652173913,0.0108695652173913,0.0,-1.4417644961096998e-17,-0.0069169960474308,0.0069169960474308,-0.0069169960474308,0.0069169960474308,0.0098814229249011,-0.0138339920948616,0.0039525691699604,0.0039525691699604,-0.0069169960474308,-0.0108695652173913,-0.0019762845849802,0.0148221343873517
0.0952380952380952,0.9047619047619048,0.0,1.0,0.238095238095238,0.7619047619047619,0.2857142857142857,0.7142857142857143,0.238095238095238,0.6190476190476191,0.1428571428571428,0.3333333333333333,0.0,0.0476190476190476,0.0476190476190476,0.5714285714285714,-0.0181818181818181,0.0181818181818181,0.0,1.6579035765275253e-17,-0.009090909090909,0.009090909090909,0.0233766233766233,-0.0233766233766233,-0.0025974025974025,0.0181818181818181,-0.0155844155844155,-0.0168831168831168,0.0,-0.012987012987013,-0.0103896103896103,0.0402597402597402
0.2068965517241379,0.7931034482758621,0.0689655172413793,0.9310344827586208,0.1379310344827586,0.8620689655172413,0.4137931034482758,0.5862068965517241,0.1724137931034483,0.7931034482758621,0.0344827586206896,0.2413793103448276,0.0,0.1379310344827586,0.1034482758620689,0.6206896551724138,0.0068965517241379,-0.0068965517241379,0.005911330049261,-0.005911330049261,1.896101892084583e-18,5.056271712225555e-18,-0.0118226600985221,0.0118226600985221,-0.0078817733990147,0.012807881773399,-0.0049261083743842,0.0285714285714285,0.0,0.0009852216748768,0.0034482758620689,-0.0226600985221674
0.2,0.8,0.0,1.0,0.0,1.0,0.24,0.76,0.2,0.76,0.04,0.08,0.04,0.28,0.16,0.48,-0.0069230769230769,0.0069230769230769,0.0,0.0,0.0,0.0,0.0161538461538461,-0.0161538461538461,-0.0123076923076923,0.0184615384615384,-0.0061538461538461,-0.0069230769230769,-0.0053846153846153,-0.0061538461538461,-0.0099999999999999,0.0223076923076923
0.0,1.0,0.0,1.0,0.52,0.48,0.24,0.76,0.52,0.48,0.0,0.28,0.04,0.12,0.32,0.36,0.0,0.0,0.0,0.0,-0.0038461538461538,0.0038461538461538,0.0038461538461538,-0.0038461538461538,0.0292307692307692,-0.0292307692307692,0.0,0.0215384615384615,-0.0084615384615384,-0.003076923076923,0.0038461538461538,-0.003076923076923
0.04,0.96,0.0,1.0,0.24,0.76,0.28,0.72,0.4,0.36,0.24,0.16,0.0,0.08,0.24,0.64,0.0069230769230769,-0.0069230769230769,0.0,0.0,-0.0007692307692307,0.0007692307692307,0.0315384615384615,-0.0315384615384615,0.0207692307692307,0.0023076923076922,-0.023076923076923,0.0007692307692307,0.0,-0.0023076923076923,0.0069230769230769,-0.0007692307692307
0.4153846153846154,0.5846153846153846,0.1076923076923077,0.8923076923076924,0.5538461538461539,0.4461538461538462,0.6923076923076923,0.3076923076923077,0.3846153846153846,0.6153846153846154,0.0,0.3692307692307692,0.0,0.0615384615384615,0.0769230769230769,0.5384615384615384,0.0016608391608391,-0.0016608391608391,0.0021416083916083,-0.0021416083916084,0.0005244755244755,-0.0005244755244755,-0.0029720279720279,0.0029720279720279,-0.004020979020979,0.004020979020979,0.0,0.0001311188811188,0.0,-0.0015297202797202,-0.0018356643356643,0.0033216783216783
0.0,1.0,0.0,1.0,0.52,0.48,0.52,0.48,0.4,0.52,0.08,0.2,0.04,0.08,0.28,0.44,0.0,0.0,0.0,0.0,-0.0061538461538461,0.0061538461538461,0.0215384615384615,-0.0215384615384615,-0.0023076923076922,-1.2688263138573219e-17,0.0023076923076923,-0.0015384615384615,-0.0061538461538461,-0.0176923076923077,0.0146153846153846,0.0023076923076923
0.0434782608695652,0.9565217391304348,0.0,1.0,0.217391304347826,0.782608695652174,0.5652173913043478,0.4347826086956521,0.6521739130434783,0.3478260869565217,0.0,0.217391304347826,0.0,0.0869565217391304,0.0434782608695652,0.6521739130434783,-0.0108695652173913,0.0108695652173913,0.0,-1.4417644961096998e-17,0.0207509881422924,-0.0207509881422925,0.0108695652173913,-0.0108695652173913,0.0019762845849802,-0.0019762845849802,0.0,-0.0049407114624505,0.0,-0.0138339920948616,0.0079051383399209,0.0108695652173913
0.2972972972972973,0.7027027027027027,0.0,1.0,0.081081081081081,0.918918918918919,0.1351351351351351,0.8648648648648649,0.1891891891891892,0.7297297297297297,0.081081081081081,0.2162162162162162,0.0,0.1081081081081081,0.027027027027027,0.7027027027027027,-0.0104314841156946,0.0104314841156946,0.0,1.0465345210414728e-17,-0.010194404931247,0.010194404931247,-0.0016595542911332,0.0016595542911332,0.0028449502133712,-0.001185395922238,-0.0016595542911332,0.0097202465623518,0.0,-0.0068752963489805,-3.2704203782546024e-19,-0.0061640587956377
0.1612903225806451,0.8387096774193549,0.0,1.0,0.1612903225806451,0.8387096774193549,0.2258064516129032,0.7741935483870968,0.3548387096774194,0.5483870967741935,0.0967741935483871,0.0967741935483871,0.0,0.0967741935483871,0.1612903225806451,0.6774193548387096,-0.0032258064516129,0.0032258064516128,0.0,-1.826835514408574e-17,-0.007258064516129,0.007258064516129,0.0044354838709677,-0.0044354838709677,0.0080645161290322,-0.0024193548387096,-0.0056451612903225,0.0032258064516129,0.0,-0.0088709677419354,0.0112903225806451,-0.0032258064516129
0.3777777777777777,0.6222222222222222,0.0888888888888888,0.9111111111111112,0.5333333333333333,0.4666666666666667,0.5111111111111111,0.4888888888888889,0.3333333333333333,0.6,0.0666666666666666,0.2666666666666666,0.0,0.2444444444444444,0.0222222222222222,0.4888888888888889,-0.0027667984189723,0.0027667984189723,-0.0002635046113306,0.0002635046113306,0.0036890645586297,-0.0036890645586297,0.0064558629776021,-0.0064558629776021,0.0052700922266139,-0.0065876152832674,0.0013175230566534,-0.0043478260869565,0.0,0.0043478260869565,0.0005270092226613,0.0014492753623188
0.0952380952380952,0.9047619047619048,0.0,1.0,0.0,1.0,0.5238095238095238,0.4761904761904761,0.3333333333333333,0.6190476190476191,0.0476190476190476,0.1904761904761904,0.0,0.4285714285714285,0.0,0.4285714285714285,0.0051948051948051,-0.0051948051948052,0.0,1.6579035765275253e-17,0.0,1.6579035765275253e-17,0.022077922077922,-0.022077922077922,0.048051948051948,-0.0363636363636363,-0.0116883116883116,0.0181818181818181,0.0,0.0051948051948051,0.0,-0.0142857142857142
0.0476190476190476,0.9523809523809524,0.0,1.0,0.238095238095238,0.7619047619047619,0.3809523809523809,0.6190476190476191,0.1904761904761904,0.6666666666666666,0.1428571428571428,0.3333333333333333,0.0,0.1428571428571428,0.1428571428571428,0.4761904761904761,-0.0012987012987012,0.0012987012987012,0.0,1.6579035765275253e-17,0.0142857142857142,-0.0142857142857142,0.0038961038961039,-0.0038961038961039,0.0051948051948051,0.0064935064935064,-0.0116883116883116,-0.0012987012987012,0.0,0.0012987012987012,-0.0025974025974025,-0.0012987012987012
0.2413793103448276,0.7586206896551724,0.0344827586206896,0.9655172413793104,0.3275862068965517,0.6724137931034483,0.3620689655172414,0.6379310344827587,0.4310344827586206,0.5172413793103449,0.0517241379310344,0.2413793103448276,0.0344827586206896,0.2241379310344827,0.1551724137931034,0.4310344827586206,0.0052908425359131,-0.0052908425359131,0.0011689070718877,-0.0011689070718877,0.0005229321111076,-0.0005229321111076,-0.0045833461502968,0.0045833461502968,-0.0104278815097357,0.009597342274447,0.0008305392352886,-0.0047371497123873,0.0028299855424651,-0.003414439078409,-0.0035990033529176,0.0077824602417791
0.2051282051282051,0.7948717948717948,0.0512820512820512,0.9487179487179488,0.5384615384615384,0.4615384615384615,0.5384615384615384,0.4615384615384615,0.3846153846153846,0.5384615384615384,0.0769230769230769,0.2051282051282051,0.1025641025641025,0.1538461538461538,0.2307692307692307,0.4102564102564102,0.0,-9.660456219134305e-18,0.0028340080971659,-0.0028340080971659,0.0056680161943319,-0.0056680161943319,0.0038461538461538,-0.0038461538461538,0.0131578947368421,-0.0133603238866396,0.0002024291497975,0.0028340080971659,0.0018218623481781,-0.0133603238866396,0.0050607287449392,0.0054655870445344
0.0434782608695652,0.9565217391304348,0.0,1.0,0.3043478260869565,0.6956521739130435,0.3478260869565217,0.6521739130434783,0.4782608695652174,0.4782608695652174,0.0434782608695652,0.4347826086956521,0.0434782608695652,0.217391304347826,0.0869565217391304,0.3043478260869565,0.0019762845849802,-0.0019762845849802,0.0,-1.4417644961096998e-17,0.0019762845849802,-0.0019762845849802,0.0049407114624505,-0.0049407114624506,0.016798418972332,-0.0118577075098814,-0.0049407114624505,-0.0039525691699604,0.0108695652173913,-0.0108695652173913,0.016798418972332,-0.008893280632411
0.2702702702702703,0.7297297297297297,0.0,1.0,0.3513513513513513,0.6486486486486487,0.4054054054054054,0.5945945945945946,0.2432432432432432,0.7297297297297297,0.027027027027027,0.3243243243243243,0.027027027027027,0.3243243243243243,0.081081081081081,0.3243243243243243,-0.0018966334755808,0.0018966334755808,0.0,1.0465345210414728e-17,0.0054528212422949,-0.0054528212422949,0.0135135135135135,-0.0135135135135135,0.0082977714556661,-0.0087719298245614,0.0004741583688952,-0.0059269796111901,0.0009483167377904,-0.003556187766714,-0.0042674253200569,0.0085348506401137
0.0,1.0,0.0,1.0,0.48,0.52,0.32,0.68,0.36,0.4,0.24,0.04,0.08,0.16,0.24,0.48,0.0,0.0,0.0,0.0,0.0076923076923077,-0.0076923076923076,0.0215384615384615,-0.0215384615384615,-0.0069230769230769,-0.0015384615384615,0.0084615384615384,-0.0046153846153846,1.5860328923216525e-18,-0.0269230769230769,-0.0046153846153846,0.0361538461538461
